the similarityResults of the 2863 corpus:

(2863, 0.99999988)
(2919, 0.99168605)
(3081, 0.99062985)
(2792, 0.983024)
(3074, 0.97278506)
(272, 0.97245711)
(1024, 0.97097301)
(1174, 0.96905851)
(2865, 0.96902436)
(10, 0.96864325)
(3204, 0.96659303)
(2805, 0.96574205)
(2590, 0.9656868)
(3051, 0.96467942)
(980, 0.96466911)
(1091, 0.96437538)
(1141, 0.96355152)
(3073, 0.96321231)
(3026, 0.96297008)
(3331, 0.96077406)
(1203, 0.95935595)
(2998, 0.95790803)
(2999, 0.95758939)
(3001, 0.95728242)
(2791, 0.95672411)
(2607, 0.95562088)
(1719, 0.95462441)
(2225, 0.95257854)
(831, 0.95188975)
(3054, 0.95072234)
