the similarityResults of the 2656 corpus:

(2656, 0.99999958)
(2800, 0.99932653)
(1720, 0.99832886)
(2452, 0.99644959)
(2728, 0.99540198)
(2451, 0.99514008)
(2798, 0.99430537)
(2634, 0.99356395)
(2797, 0.99332017)
(2287, 0.99308217)
(2457, 0.99191403)
(271, 0.99063468)
(2785, 0.99048537)
(2786, 0.99022353)
(1867, 0.98949236)
(2479, 0.98882651)
(2618, 0.98841971)
(3321, 0.98825186)
(2636, 0.98813808)
(2120, 0.98734677)
(2414, 0.98664057)
(2450, 0.98663169)
(2796, 0.98622823)
(2411, 0.98614889)
(2058, 0.98435271)
(2962, 0.9834497)
(3281, 0.98280615)
(2468, 0.98207778)
(2960, 0.98175257)
(618, 0.9806124)
