the similarityResults of the 1148 corpus:

(1148, 1.0)
(1981, 0.9984839)
(2273, 0.99698758)
(2272, 0.99511218)
(1055, 0.99356723)
(3318, 0.99345148)
(2975, 0.99303091)
(2152, 0.9916091)
(334, 0.98861581)
(2953, 0.98851049)
(1392, 0.98755395)
(3325, 0.98715341)
(975, 0.97424656)
(907, 0.97170711)
(2980, 0.97040337)
(2978, 0.96928012)
(2954, 0.96844888)
(617, 0.96749532)
(2160, 0.96722239)
(982, 0.96623272)
(1056, 0.96490866)
(2009, 0.96332157)
(2274, 0.96299791)
(1728, 0.96290088)
(632, 0.96079296)
(2976, 0.95467347)
(1964, 0.95247388)
(2977, 0.9507184)
(1146, 0.94399059)
(66, 0.9434917)
