the similarityResults of the 618 corpus:

(618, 0.9999994)
(397, 0.99901688)
(2960, 0.998788)
(1143, 0.99858332)
(2962, 0.99769652)
(3320, 0.99442571)
(2453, 0.9935416)
(619, 0.99152428)
(1142, 0.99062437)
(2933, 0.99053013)
(2785, 0.99051678)
(1674, 0.98914951)
(2452, 0.98894286)
(2786, 0.98890322)
(2795, 0.98746657)
(2796, 0.98739529)
(3321, 0.98719335)
(2797, 0.98580188)
(27, 0.98469818)
(2959, 0.98358798)
(2545, 0.98336095)
(2656, 0.98100734)
(2727, 0.9800182)
(2971, 0.97941136)
(2619, 0.97938836)
(2800, 0.97746927)
(2618, 0.97643667)
(2697, 0.97369176)
(3221, 0.97267872)
(796, 0.97246367)
