the similarityResults of the 97 corpus:

(97, 0.99999917)
(1083, 0.99901986)
(2139, 0.99597245)
(1325, 0.99311823)
(5, 0.99144602)
(6, 0.99144602)
(8, 0.99144602)
(24, 0.99144602)
(35, 0.99144602)
(36, 0.99144602)
(54, 0.99144602)
(98, 0.99144602)
(196, 0.99144602)
(557, 0.99144602)
(607, 0.99144602)
(608, 0.99144602)
(610, 0.99144602)
(673, 0.99144602)
(834, 0.99144602)
(836, 0.99144602)
(1009, 0.99144602)
(1010, 0.99144602)
(1011, 0.99144602)
(1012, 0.99144602)
(1017, 0.99144602)
(1018, 0.99144602)
(1019, 0.99144602)
(1020, 0.99144602)
(1021, 0.99144602)
(1022, 0.99144602)
