the similarityResults of the 1120 corpus:

(1120, 0.99999952)
(1652, 0.92761147)
(1384, 0.90608174)
(2323, 0.89564681)
(491, 0.88771987)
(1121, 0.87265009)
(1210, 0.817653)
(806, 0.8170386)
(657, 0.81464362)
(354, 0.81463581)
(152, 0.80853587)
(353, 0.80853587)
(359, 0.80853587)
(410, 0.80853587)
(456, 0.80853587)
(781, 0.80853587)
(1228, 0.80853587)
(1436, 0.80853587)
(1437, 0.80853587)
(1484, 0.80853587)
(1614, 0.80853587)
(1847, 0.80853587)
(1848, 0.80853587)
(358, 0.80769962)
(356, 0.80737454)
(1598, 0.80580992)
(355, 0.8051002)
(1131, 0.80304956)
(1846, 0.80219126)
(917, 0.79980242)
