the similarityResults of the 1157 corpus:

(173, 0.99793464)
(656, 0.99793464)
(954, 0.99793464)
(955, 0.99793464)
(1016, 0.99793464)
(1157, 0.99793464)
(1494, 0.99793464)
(2280, 0.99793464)
(2281, 0.99793464)
(1242, 0.99721968)
(454, 0.99706376)
(453, 0.9970361)
(411, 0.99689972)
(452, 0.99588662)
(2333, 0.9943555)
(2332, 0.99136215)
(2328, 0.99095869)
(2329, 0.99041295)
(2458, 0.98667574)
(2330, 0.97882515)
(2282, 0.97812778)
(413, 0.9758094)
(2334, 0.97111106)
(956, 0.97087616)
(2278, 0.96715218)
(1290, 0.96118677)
(2331, 0.96117604)
(1551, 0.95285404)
(1926, 0.94900161)
(1159, 0.94592386)
