the similarityResults of the 2991 corpus:

(2991, 0.9999963)
(2664, 0.98058796)
(2990, 0.97885144)
(2662, 0.97307849)
(185, 0.96855837)
(186, 0.96404225)
(1134, 0.9556427)
(1833, 0.94132894)
(1408, 0.93797171)
(382, 0.93702269)
(1151, 0.93649554)
(3276, 0.93114585)
(3309, 0.92798078)
(2080, 0.92747068)
(100, 0.92676747)
(3310, 0.92669076)
(2992, 0.92412841)
(1608, 0.92092115)
(986, 0.9196949)
(3093, 0.9176988)
(2859, 0.91768253)
(827, 0.91754365)
(1113, 0.91639996)
(803, 0.91620135)
(804, 0.91620135)
(88, 0.91617727)
(658, 0.91532779)
(242, 0.91522527)
(241, 0.9144882)
(133, 0.91445011)
