the similarityResults of the 1137 corpus:

(1137, 0.99999964)
(2902, 0.92906725)
(1781, 0.90759796)
(1716, 0.90623009)
(2642, 0.90468204)
(2903, 0.89189982)
(2125, 0.89188004)
(1276, 0.88866234)
(1546, 0.88792777)
(2641, 0.87705022)
(1375, 0.87362754)
(2126, 0.87051713)
(1814, 0.86744916)
(2643, 0.8673557)
(16, 0.86053002)
(553, 0.86015898)
(2639, 0.85984921)
(1742, 0.85927725)
(685, 0.8581447)
(332, 0.85800493)
(1815, 0.85747528)
(1473, 0.85644978)
(3133, 0.84912711)
(2945, 0.84782088)
(2640, 0.84273428)
(2470, 0.84131342)
(773, 0.83883607)
(1339, 0.83789957)
(2901, 0.83579051)
(774, 0.83540791)
