the similarityResults of the 1665 corpus:

(1665, 1.0)
(2510, 0.98192358)
(1003, 0.97661752)
(1553, 0.97206593)
(426, 0.96536404)
(1860, 0.96536356)
(52, 0.96536303)
(1428, 0.96536165)
(51, 0.96535778)
(321, 0.96534276)
(667, 0.96533573)
(226, 0.96532321)
(320, 0.96510398)
(142, 0.96499515)
(319, 0.96481907)
(2511, 0.96427685)
(2124, 0.96421087)
(3260, 0.96414363)
(62, 0.96340358)
(110, 0.96340358)
(151, 0.96340358)
(205, 0.96340358)
(244, 0.96340358)
(262, 0.96340358)
(322, 0.96340358)
(324, 0.96340358)
(615, 0.96340358)
(616, 0.96340358)
(646, 0.96340358)
(647, 0.96340358)
