the similarityResults of the 2117 corpus:

(2117, 0.99999976)
(851, 0.99827743)
(3210, 0.99622023)
(2118, 0.99321824)
(796, 0.99131346)
(2170, 0.98891455)
(2801, 0.98691553)
(1674, 0.98433304)
(1142, 0.98300171)
(3333, 0.98242068)
(619, 0.98208046)
(2838, 0.98158908)
(2693, 0.97735202)
(2658, 0.97573233)
(27, 0.97571778)
(3209, 0.97412777)
(2795, 0.9732126)
(2959, 0.9727962)
(2116, 0.97215664)
(2453, 0.97165358)
(3221, 0.97164702)
(2153, 0.97106242)
(2692, 0.9698391)
(2462, 0.96890068)
(3222, 0.96845466)
(1143, 0.96841067)
(549, 0.96804523)
(397, 0.96646184)
(3337, 0.96590757)
(2558, 0.96477073)
