the similarityResults of the 3020 corpus:

(3020, 0.99872041)
(3077, 0.97956824)
(3149, 0.96966714)
(3076, 0.95769346)
(3079, 0.95191771)
(3013, 0.94855386)
(2343, 0.94786912)
(3138, 0.94778156)
(3078, 0.94182259)
(3080, 0.9361186)
(3014, 0.92745399)
(2306, 0.9193188)
(872, 0.9123944)
(562, 0.91186398)
(3172, 0.91016048)
(2342, 0.90818089)
(1125, 0.90385991)
(3185, 0.89992028)
(2735, 0.89935744)
(2849, 0.89869249)
(623, 0.89745504)
(1065, 0.8972708)
(3038, 0.89543706)
(3019, 0.89432192)
(2754, 0.89339179)
(2804, 0.88763165)
(878, 0.88749421)
(2848, 0.88745236)
(2433, 0.88654661)
(2807, 0.8863681)
