the similarityResults of the 38 corpus:

(38, 0.99999881)
(1026, 0.99952161)
(3332, 0.99931514)
(1332, 0.99897051)
(500, 0.99892509)
(3046, 0.99834943)
(3129, 0.9979502)
(3002, 0.99656212)
(1880, 0.99616408)
(3025, 0.99519932)
(1837, 0.99443936)
(596, 0.99443465)
(3053, 0.99376333)
(3286, 0.99367732)
(511, 0.98968291)
(2788, 0.98871583)
(2789, 0.98842061)
(1191, 0.98804677)
(2866, 0.98795706)
(2847, 0.9839536)
(3334, 0.98309535)
(3075, 0.98212612)
(3094, 0.97771621)
(2269, 0.9770425)
(3248, 0.97077441)
(1719, 0.96924776)
(3245, 0.96833134)
(3215, 0.9678371)
(3052, 0.96768188)
(2149, 0.96645319)
