the similarityResults of the 1781 corpus:

(1781, 0.99999988)
(1716, 0.98259258)
(1276, 0.97720844)
(1375, 0.96951473)
(2126, 0.96583307)
(553, 0.96142918)
(1546, 0.95980746)
(1814, 0.95002282)
(2643, 0.94664085)
(2642, 0.9453541)
(220, 0.94292772)
(2903, 0.90866727)
(1137, 0.90750539)
(1535, 0.90624809)
(1815, 0.88961375)
(2641, 0.88627881)
(219, 0.87425399)
(3037, 0.862813)
(1765, 0.82428312)
(1766, 0.82047081)
(2902, 0.81830621)
(1277, 0.8151058)
(1247, 0.81040502)
(714, 0.80281353)
(2941, 0.80067414)
(2729, 0.79943705)
(2486, 0.79892129)
(2493, 0.77893966)
(1526, 0.7713185)
(2639, 0.76733249)
