the similarityResults of the 2324 corpus:

(2324, 0.99999982)
(202, 0.99702883)
(1641, 0.99701172)
(3293, 0.99018919)
(1435, 0.98810369)
(2400, 0.9864819)
(369, 0.98304784)
(479, 0.98275089)
(2620, 0.9669705)
(375, 0.94459331)
(2335, 0.94040418)
(2004, 0.94004667)
(503, 0.93746996)
(2275, 0.92443609)
(1382, 0.92013079)
(2005, 0.91637117)
(2003, 0.91563374)
(2722, 0.91131639)
(2402, 0.90975207)
(203, 0.90461516)
(2672, 0.8927682)
(1340, 0.8906101)
(2006, 0.88802189)
(2673, 0.88562059)
(1446, 0.884601)
(693, 0.87739807)
(1239, 0.87691772)
(668, 0.87667382)
(867, 0.87636769)
(1996, 0.87591052)
