the similarityResults of the 3221 corpus:

(3221, 0.99999976)
(2971, 0.98457748)
(2453, 0.98182058)
(2973, 0.98085105)
(2933, 0.97911704)
(2795, 0.97882634)
(851, 0.97763729)
(1143, 0.97523797)
(397, 0.97500223)
(3209, 0.97487622)
(619, 0.97405136)
(1142, 0.9736715)
(3320, 0.97341347)
(1674, 0.97299945)
(2727, 0.97281551)
(618, 0.97276127)
(2117, 0.97140336)
(2960, 0.97067636)
(2962, 0.96853691)
(27, 0.96745634)
(2959, 0.96708679)
(2796, 0.9641881)
(2118, 0.96371889)
(796, 0.96314728)
(3210, 0.96123713)
(2797, 0.96068615)
(2545, 0.95922989)
(3321, 0.95829022)
(2452, 0.95777571)
(2558, 0.9575879)
