the similarityResults of the 1219 corpus:

(1219, 0.99999899)
(1515, 0.99927819)
(1066, 0.99901843)
(1366, 0.99573547)
(1367, 0.98384809)
(911, 0.97749418)
(1708, 0.97144085)
(2822, 0.95802307)
(2821, 0.94701254)
(2568, 0.94594622)
(2579, 0.94317776)
(1516, 0.93397945)
(2748, 0.92648566)
(2746, 0.92340451)
(2550, 0.92310143)
(2751, 0.91630781)
(574, 0.91428214)
(817, 0.91372865)
(394, 0.91362375)
(1292, 0.91329831)
(1208, 0.9132899)
(1871, 0.91325724)
(1854, 0.91324973)
(801, 0.91321695)
(830, 0.91321039)
(802, 0.91316003)
(816, 0.91312093)
(871, 0.91309637)
(395, 0.91308701)
(343, 0.91297448)
