the similarityResults of the 2458 corpus:

(2458, 0.99999386)
(2329, 0.99555957)
(452, 0.97852182)
(411, 0.97836858)
(453, 0.97831327)
(454, 0.97830051)
(1242, 0.97821736)
(173, 0.9753648)
(656, 0.9753648)
(954, 0.9753648)
(955, 0.9753648)
(1016, 0.9753648)
(1157, 0.9753648)
(1494, 0.9753648)
(2280, 0.9753648)
(2281, 0.9753648)
(2328, 0.97476363)
(401, 0.97286832)
(2332, 0.97261363)
(2333, 0.97186661)
(956, 0.96616471)
(2330, 0.96319044)
(1290, 0.95949703)
(413, 0.9579317)
(2334, 0.95645666)
(2282, 0.95600587)
(2278, 0.95361733)
(2331, 0.95183986)
(3144, 0.94924593)
(172, 0.94568855)
