the similarityResults of the 3308 corpus:

(3308, 0.99999982)
(2204, 0.98430526)
(2825, 0.94358927)
(2203, 0.94054091)
(2824, 0.93664718)
(1534, 0.93570364)
(2860, 0.93548936)
(2993, 0.93448204)
(403, 0.93313849)
(3241, 0.93013525)
(3242, 0.92824554)
(2831, 0.92801154)
(2665, 0.9275322)
(2222, 0.92610908)
(2823, 0.92533368)
(495, 0.92532104)
(2221, 0.92193842)
(2827, 0.92124206)
(2666, 0.92012131)
(2794, 0.91714734)
(2208, 0.91348588)
(2830, 0.91288161)
(1407, 0.91259909)
(2832, 0.91191727)
(179, 0.91083062)
(3234, 0.90888387)
(396, 0.90855622)
(1113, 0.90842241)
(986, 0.89534497)
(3266, 0.8926959)
