the similarityResults of the 2183 corpus:

(2183, 0.9999994)
(564, 0.99172431)
(2382, 0.97997725)
(2182, 0.93448466)
(344, 0.88065332)
(1237, 0.87980217)
(42, 0.87939763)
(568, 0.87936157)
(424, 0.87908185)
(857, 0.87574053)
(328, 0.87359029)
(569, 0.87359029)
(1361, 0.87359029)
(2229, 0.8711496)
(2383, 0.87000263)
(896, 0.86454284)
(1259, 0.86308998)
(2230, 0.86044401)
(153, 0.85376263)
(570, 0.8508895)
(2184, 0.83300269)
(722, 0.82961756)
(1945, 0.8259955)
(1422, 0.82336283)
(1944, 0.81945473)
(165, 0.81825387)
(409, 0.81793982)
(1660, 0.81544185)
(1362, 0.81541115)
(571, 0.80908626)
