the similarityResults of the 3059 corpus:

(3059, 0.9999069)
(1353, 0.96638012)
(1509, 0.96568155)
(1193, 0.96192139)
(1508, 0.95969939)
(1207, 0.9541505)
(864, 0.95264781)
(1352, 0.94978327)
(904, 0.94721186)
(3062, 0.94449067)
(905, 0.94311714)
(670, 0.94247741)
(1480, 0.94247741)
(3304, 0.93919837)
(1606, 0.93863988)
(2531, 0.93765873)
(2530, 0.93679529)
(1039, 0.9357776)
(267, 0.9250434)
(1659, 0.9063853)
(1200, 0.90516531)
(701, 0.90384257)
(1038, 0.89763564)
(1359, 0.89681351)
(1072, 0.89035577)
(1372, 0.88772035)
(1605, 0.88647902)
(1351, 0.88568515)
(948, 0.87901211)
(1090, 0.87599373)
