the similarityResults of the 1491 corpus:

(1491, 0.99999928)
(599, 0.88559544)
(1492, 0.88340741)
(2649, 0.88320518)
(522, 0.87456763)
(2154, 0.87331891)
(2853, 0.87022775)
(1420, 0.86385608)
(2425, 0.86115873)
(2218, 0.86010134)
(3044, 0.85553527)
(1202, 0.85501486)
(2155, 0.85489047)
(1369, 0.83718669)
(598, 0.83620042)
(2852, 0.83256972)
(1489, 0.82534575)
(1878, 0.82498926)
(700, 0.82401145)
(1985, 0.82397532)
(2994, 0.82396531)
(2972, 0.82267046)
(391, 0.82221723)
(584, 0.82051623)
(2717, 0.81790245)
(689, 0.81775492)
(3045, 0.8171612)
(3042, 0.81679332)
(738, 0.81554747)
(763, 0.80949789)
