the similarityResults of the 2316 corpus:

(2316, 0.99580878)
(831, 0.98725277)
(3054, 0.98576277)
(2607, 0.98488843)
(1869, 0.98487198)
(2225, 0.98458487)
(3104, 0.98427576)
(2608, 0.98332787)
(3047, 0.98271555)
(221, 0.98184121)
(2590, 0.98168737)
(833, 0.98168087)
(2606, 0.97898459)
(10, 0.97745681)
(1174, 0.97679585)
(2999, 0.97608191)
(3051, 0.97486532)
(3026, 0.97359776)
(1024, 0.97280955)
(2864, 0.9708814)
(2939, 0.96892244)
(2865, 0.96889329)
(2317, 0.96863228)
(2494, 0.96840227)
(3206, 0.9655661)
(2774, 0.96518379)
(2066, 0.9646101)
(736, 0.96299201)
(2773, 0.96232587)
(3050, 0.96197212)
