the similarityResults of the 2718 corpus:

(2718, 0.99999976)
(2190, 0.99702537)
(738, 0.99556446)
(689, 0.99487424)
(2719, 0.99325925)
(1878, 0.9844147)
(1489, 0.97809899)
(3158, 0.97571552)
(700, 0.96742773)
(1985, 0.96724772)
(1584, 0.9632113)
(391, 0.95987248)
(494, 0.95755959)
(711, 0.95227611)
(3181, 0.95119596)
(2717, 0.95033991)
(2700, 0.94869876)
(2213, 0.94707471)
(389, 0.94656777)
(2057, 0.9440012)
(763, 0.94353735)
(2068, 0.93914092)
(2602, 0.93627548)
(1502, 0.92976069)
(2202, 0.92512262)
(1838, 0.92189026)
(2846, 0.91766119)
(1503, 0.90916431)
(2179, 0.90743059)
(2630, 0.90683877)
