the similarityResults of the 2692 corpus:

(2692, 0.99999422)
(2693, 0.99226189)
(3333, 0.98313081)
(2838, 0.98305851)
(2801, 0.97481388)
(2153, 0.97453803)
(2691, 0.97207612)
(2170, 0.97133338)
(3210, 0.97095603)
(2117, 0.97021008)
(796, 0.96972346)
(2118, 0.9695437)
(3209, 0.96794116)
(851, 0.96751356)
(2462, 0.96516597)
(549, 0.96495664)
(3222, 0.95997286)
(3225, 0.95807612)
(1674, 0.95667684)
(3337, 0.95608348)
(27, 0.95579958)
(2658, 0.95561218)
(1142, 0.95463967)
(619, 0.95326197)
(3339, 0.95054376)
(2959, 0.94669116)
(2795, 0.94336081)
(2453, 0.93982649)
(2271, 0.93961561)
(2558, 0.93812829)
