the similarityResults of the 2179 corpus:

(2179, 1.0)
(903, 0.99616992)
(2717, 0.9897064)
(2921, 0.98770845)
(391, 0.98583603)
(1985, 0.98113531)
(700, 0.98100239)
(2920, 0.97825062)
(763, 0.97769827)
(2790, 0.97107106)
(1489, 0.97094488)
(2846, 0.96946883)
(1878, 0.96190655)
(2713, 0.9568758)
(2965, 0.95188588)
(2709, 0.94983059)
(3167, 0.94919688)
(2714, 0.94836581)
(2964, 0.94677997)
(2579, 0.9424665)
(3239, 0.94149774)
(2568, 0.94144207)
(817, 0.94073284)
(394, 0.94054574)
(1292, 0.9400093)
(1208, 0.93999612)
(1871, 0.9399448)
(1854, 0.93993318)
(801, 0.93988204)
(830, 0.93987191)
