the similarityResults of the 145 corpus:

(145, 0.99999928)
(1537, 0.95940799)
(435, 0.95870215)
(1806, 0.93023908)
(1536, 0.91414356)
(147, 0.90531069)
(269, 0.90034932)
(1105, 0.88642365)
(317, 0.8759402)
(89, 0.86783189)
(91, 0.86783189)
(1807, 0.85980278)
(2196, 0.85827684)
(1102, 0.85032898)
(92, 0.83878452)
(1101, 0.83629793)
(2197, 0.82857794)
(1533, 0.82544947)
(176, 0.7835412)
(296, 0.78008509)
(1076, 0.76337183)
(148, 0.76022589)
(1538, 0.7443828)
(2037, 0.74434519)
(1104, 0.74126971)
(517, 0.74057275)
(1481, 0.73604262)
(2293, 0.72586995)
(1805, 0.71478379)
(2198, 0.7083748)
