the similarityResults of the 950 corpus:

(950, 1.0)
(684, 0.98106283)
(2471, 0.95475829)
(951, 0.9363566)
(367, 0.86679268)
(1472, 0.86670095)
(3132, 0.86607766)
(2263, 0.86306506)
(688, 0.86202586)
(2944, 0.86163306)
(1316, 0.86099517)
(1339, 0.85908103)
(2904, 0.85205245)
(2638, 0.85042745)
(1144, 0.841066)
(474, 0.84070784)
(1471, 0.82905853)
(1742, 0.82538819)
(2437, 0.82273281)
(2336, 0.81975186)
(2943, 0.81713212)
(1978, 0.81682479)
(2481, 0.81346649)
(1549, 0.8132602)
(771, 0.81090176)
(2524, 0.81063133)
(90, 0.80858409)
(101, 0.79924107)
(2637, 0.79543644)
(3133, 0.79382634)
