the similarityResults of the 718 corpus:

(1645, 0.99801719)
(718, 0.98612958)
(2762, 0.97336793)
(278, 0.96938926)
(3041, 0.96608627)
(949, 0.96445715)
(1631, 0.96443826)
(1006, 0.96277916)
(3134, 0.95862699)
(875, 0.95658213)
(3040, 0.95560282)
(715, 0.95412719)
(2436, 0.94951105)
(1629, 0.9436447)
(1130, 0.93957198)
(1317, 0.93951237)
(2361, 0.93913913)
(1977, 0.93620253)
(3135, 0.93609792)
(985, 0.9326489)
(772, 0.92431659)
(2931, 0.92072833)
(3039, 0.92015421)
(877, 0.91443467)
(876, 0.90267003)
(2930, 0.90248644)
(2022, 0.8978886)
(3313, 0.89614064)
(418, 0.89322025)
(417, 0.89241934)
