the similarityResults of the 1291 corpus:

(817, 0.99978065)
(394, 0.99969435)
(1292, 0.99941057)
(1208, 0.99940324)
(1871, 0.99937379)
(1854, 0.99936688)
(801, 0.99933732)
(830, 0.99933141)
(802, 0.99928546)
(816, 0.99924964)
(871, 0.99922723)
(395, 0.99921852)
(343, 0.99911457)
(50, 0.9990992)
(2507, 0.9959929)
(2709, 0.99571198)
(2738, 0.99565804)
(275, 0.99546081)
(2714, 0.99531722)
(48, 0.995278)
(49, 0.995278)
(105, 0.995278)
(157, 0.995278)
(168, 0.995278)
(214, 0.995278)
(222, 0.995278)
(233, 0.995278)
(273, 0.995278)
(274, 0.995278)
(299, 0.995278)
