the similarityResults of the 4 corpus:

(4, 0.99999958)
(1763, 0.99974388)
(1455, 0.99936759)
(837, 0.99865025)
(53, 0.99809885)
(2571, 0.99809527)
(489, 0.99456441)
(2538, 0.98928887)
(648, 0.98599702)
(3084, 0.9838044)
(1059, 0.98267066)
(7, 0.98233336)
(2267, 0.98066831)
(635, 0.98013687)
(2925, 0.97952604)
(2431, 0.9790979)
(1456, 0.97605765)
(2570, 0.97504139)
(2539, 0.97128862)
(2540, 0.96871102)
(2775, 0.9633432)
(37, 0.96137613)
(1764, 0.9613589)
(3257, 0.95699424)
(2070, 0.95305467)
(2926, 0.95295995)
(1060, 0.95148253)
(2353, 0.94585574)
(124, 0.94476628)
(1762, 0.94043589)
