the similarityResults of the 2443 corpus:

(2443, 0.99999964)
(2442, 0.99758101)
(1162, 0.98147595)
(1166, 0.97696382)
(2487, 0.975568)
(3113, 0.97499281)
(605, 0.97469175)
(649, 0.97333568)
(2595, 0.97280097)
(3284, 0.97162664)
(2444, 0.96745825)
(2750, 0.96683276)
(3131, 0.96480769)
(1697, 0.96346092)
(112, 0.96328408)
(2581, 0.96224862)
(2441, 0.96072757)
(1789, 0.95728707)
(1688, 0.9544993)
(2615, 0.95439732)
(3219, 0.952084)
(3220, 0.95085359)
(650, 0.9506495)
(3112, 0.94771159)
(2704, 0.9431197)
(2095, 0.94030547)
(2705, 0.93990278)
(2394, 0.93961233)
(194, 0.93567383)
(2690, 0.93373078)
