the similarityResults of the 826 corpus:

(826, 1.0)
(1297, 0.99996829)
(457, 0.99988472)
(1298, 0.99988139)
(1572, 0.99987453)
(1296, 0.99987221)
(425, 0.99729693)
(2248, 0.98433071)
(2861, 0.9816789)
(1482, 0.97157753)
(3058, 0.96787173)
(73, 0.96230847)
(660, 0.95668936)
(469, 0.95543844)
(2061, 0.95381135)
(2060, 0.95022547)
(2249, 0.94932765)
(1626, 0.94104975)
(1235, 0.93980336)
(26, 0.93933988)
(659, 0.93116522)
(450, 0.93104428)
(639, 0.93022734)
(1992, 0.92822212)
(1644, 0.92686957)
(1096, 0.92684954)
(2018, 0.92443162)
(335, 0.9164269)
(644, 0.9136681)
(41, 0.90864259)
