the similarityResults of the 3265 corpus:

(3265, 0.9999997)
(2390, 0.93005502)
(2667, 0.90761626)
(2764, 0.88435316)
(3264, 0.87837946)
(3262, 0.86726546)
(2857, 0.8638643)
(2681, 0.85852146)
(2682, 0.85459822)
(2312, 0.8533327)
(3261, 0.8482058)
(2423, 0.84441614)
(2224, 0.8440606)
(2534, 0.84322608)
(2680, 0.84272838)
(1154, 0.84196961)
(2684, 0.84132993)
(914, 0.84097499)
(2683, 0.8308903)
(3263, 0.82568783)
(2678, 0.82064056)
(2090, 0.8158077)
(2702, 0.81299025)
(1894, 0.8129245)
(2858, 0.80894095)
(2201, 0.80812198)
(2699, 0.80771011)
(2677, 0.80651963)
(2676, 0.80570418)
(720, 0.80322826)
