the similarityResults of the 290 corpus:

(290, 0.99998641)
(1270, 0.99779147)
(3183, 0.99732673)
(2756, 0.99124962)
(2499, 0.96933633)
(301, 0.9693265)
(312, 0.9693265)
(1260, 0.96932435)
(655, 0.96931368)
(323, 0.969284)
(143, 0.96895033)
(137, 0.96760583)
(337, 0.96760583)
(388, 0.96760583)
(1007, 0.96760583)
(1098, 0.96760583)
(1099, 0.96760583)
(1122, 0.96760583)
(1215, 0.96760583)
(1349, 0.96760583)
(313, 0.96363169)
(311, 0.96348721)
(136, 0.96329975)
(2757, 0.96297723)
(1593, 0.96186352)
(2285, 0.96172935)
(1647, 0.96046025)
(1271, 0.96013588)
(1395, 0.96011674)
(2500, 0.95882481)
